Time,speed,power,accumulated_usage,road_type,address
2024-10-01 06:19:00,20.5,168.9621930212491,86988.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道温宿县丰收之源农资经营部西77米
2024-10-01 06:20:00,32.0,126.90768065733312,86989.5,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇健康路佳木镇第二小学东200米
2024-10-01 06:22:00,54.0,210.47458513601745,86991.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道温宿县公安局交通警察大队佳木中队东北54米
2024-10-01 06:25:00,56.0,129.39802899154787,86994.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道阿热亚买里西北271米
2024-10-01 06:26:00,59.0,55.680749085446976,86996.0,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道依希来木其村东北597米
2024-10-01 06:27:00,57.0,40.18745677436666,86996.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道友松文化艺术馆东北186米
2024-10-01 06:28:00,32.0,114.3688887501806,86996.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道依希来木其国土资源所西142米
2024-10-01 06:30:00,16.0,51.27101000785399,86998.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道阔纳依希来木其西北254米
2024-10-01 06:33:00,58.0,40.93678470640948,87000.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道阿克托格拉克村西北130米
2024-10-01 06:36:00,41.0,132.2547576495616,87001.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡635乡道
2024-10-01 06:37:00,56.0,42.26305600836904,87002.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡635乡道萨地格其东528米
2024-10-01 06:38:00,54.0,9.681769727822982,87002.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡635乡道萨地格其东529米
2024-10-01 06:47:00,16.5,122.84761062213984,87005.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡305县道强尕克村西613米
2024-10-01 06:48:00,46.5,49.656802383420775,87006.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡305县道
2024-10-01 06:49:00,22.0,149.57511112189968,87006.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道
2024-10-01 06:51:00,25.5,83.02996623636813,87008.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道
2024-10-01 06:52:00,15.0,42.9000490288448,87009.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道
2024-10-01 06:53:00,15.0,109.6758966959882,87009.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道
2024-10-01 06:54:00,24.0,73.23828636653997,87010.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道
2024-10-01 06:55:00,12.5,69.72326420261172,87011.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道苏鲁瓦村西南432米
2024-10-01 06:56:00,14.5,138.30871707873877,87011.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道苏鲁瓦村南198米
2024-10-01 06:58:00,25.0,54.08154403182947,87013.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道扎滚勒克买里东南587米
2024-10-01 06:59:00,10.0,43.98023808582828,87013.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道扎滚勒克买里东南562米
2024-10-01 07:08:00,12.0,61.13417453949645,87017.0,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道扎滚勒克买里南809米
2024-10-01 07:11:00,18.0,51.47594755636539,87018.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道扎滚勒克买里东南557米
2024-10-01 07:12:00,23.0,56.953652604588825,87019.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道扎滚勒克买里东北168米
2024-10-01 07:13:00,13.0,47.53382146515452,87019.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道海楼村西南230米
2024-10-01 07:15:00,34.0,44.66567894194083,87020.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道海楼村东北509米
2024-10-01 07:16:00,18.666666666666668,98.84656466966167,87021.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道库木艾日克买里西491米
2024-10-01 07:17:00,35.0,78.50070518919138,87021.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道106乡道西南432米
2024-10-01 07:18:00,47.0,70.8621375181427,87022.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道106乡道东北301米
2024-10-01 07:19:00,38.0,65.52816431713471,87023.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道迪任格买里东南688米
2024-10-01 07:20:00,34.0,42.44443299359115,87023.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道阔纳依希来木其西322米
2024-10-01 07:23:00,39.5,95.48922124187222,87025.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道依希来木其国土资源所西152米
2024-10-01 07:24:00,56.66666666666666,96.30401683893062,87026.0,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道西兰其道班东北68米
2024-10-01 07:25:00,67.5,65.04606433674209,87026.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道依希来木其村东北574米
2024-10-01 07:28:00,59.0,60.93139978846617,87028.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道温宿县公安局交通警察大队佳木中队东北24米
2024-10-01 07:31:00,53.0,67.85411981164681,87029.5,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇健康路佳木镇第二小学东南167米
2024-10-01 07:32:00,72.0,81.08771147099789,87030.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道098乡道东452米
2024-10-01 07:33:00,73.0,102.5881258776036,87031.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道兰干买里西北585米
2024-10-01 07:34:00,72.5,94.1100599342122,87032.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道兰干村东北168米
2024-10-01 07:35:00,71.0,74.75817160472323,87033.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道协日克艾日克西155米
2024-10-01 07:36:00,71.5,26.78484569894525,87033.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道协日克艾日克东北848米
2024-10-01 07:37:00,13.666666666666666,33.47102481518347,87034.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道托万喀热木克其西南471米
2024-10-01 07:40:00,15.75,27.97892300926659,87034.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道尤喀克喀热木克其西南691米
2024-10-01 07:41:00,10.0,24.706893229238084,87035.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道尤喀克喀热木克其西南540米
2024-10-01 07:42:00,15.0,75.67164014136634,87035.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道尤喀克喀热木克其西南430米
2024-10-01 07:45:00,24.0,38.606060839328535,87037.0,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 07:49:00,21.6,19.958302557046068,87037.5,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 07:51:00,24.0,52.72429600984977,87038.0,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 07:52:00,23.6,18.42507456066211,87038.5,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 07:53:00,15.0,42.228587584339365,87039.0,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 07:54:00,12.666666666666666,40.1956089871509,87039.5,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 07:55:00,12.0,6.100540353743207,87040.0,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 08:29:00,11.5,67.67436725336312,87042.0,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 08:30:00,12.0,63.99683085129247,87042.5,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 08:31:00,14.0,117.85630359161988,87043.0,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 08:32:00,13.0,78.50561013178809,87043.5,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 08:33:00,12.0,61.74824415478209,87044.0,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 08:34:00,18.75,42.08423035255949,87044.5,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 08:38:00,17.0,64.14405186442987,87046.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道尤喀克喀热木克其西南559米
2024-10-01 08:39:00,18.666666666666668,47.79405908548271,87046.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道尤喀克喀热木克其西南746米
2024-10-01 08:41:00,17.5,159.44735942285857,87047.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道托万喀热木克其西南479米
2024-10-01 08:42:00,35.0,94.33923157721983,87049.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道托万喀热木克其西南719米
2024-10-01 08:43:00,35.0,104.56759655549352,87050.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道协日克艾日克东北798米
2024-10-01 08:44:00,45.0,50.782448794624095,87051.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道协日克艾日克东北221米
2024-10-01 08:45:00,49.0,94.3353433657828,87051.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道巴扎买里斯西南154米
2024-10-01 08:46:00,43.0,77.03356377677427,87052.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道兰干村东北160米
2024-10-01 08:47:00,51.0,52.08002134679185,87052.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道兰干买里西北587米
2024-10-01 08:48:00,48.0,80.13238454965285,87053.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道098乡道东528米
2024-10-01 08:50:00,38.5,45.80695137156072,87054.5,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇健康路佳木镇第二小学东南158米
2024-10-01 08:54:00,43.0,86.62662450759844,87056.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道温宿县公安局交通警察大队佳木中队东北27米
2024-10-01 08:58:00,50.0,104.5858011293764,87059.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道阿热亚买里西北265米
2024-10-01 08:59:00,50.0,39.03941274449436,87060.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道依希来木其村东北512米
2024-10-01 09:00:00,47.0,13.836076990512394,87060.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道友松文化艺术馆东北218米
2024-10-01 09:01:00,22.0,73.34139099200989,87060.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道依希来木其派出所北106米
2024-10-01 09:02:00,15.0,63.59277321442035,87061.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道依希来木其国土资源所西131米
2024-10-01 09:04:00,15.0,128.50427971190203,87062.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道阔纳依希来木其西北256米
2024-10-01 09:07:00,51.0,68.51567897727524,87064.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道阿克托克拉克村委会西北162米
2024-10-01 09:10:00,35.0,76.62285780891403,87065.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡635乡道
2024-10-01 09:11:00,51.0,57.68427766430752,87066.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡635乡道萨地格其东525米
2024-10-01 09:12:00,48.5,40.03189536046117,87066.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡635乡道萨地格其东南524米
2024-10-01 09:24:00,13.0,127.3898719277853,87070.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡305县道强尕克村西618米
2024-10-01 09:25:00,43.0,37.79512540472056,87071.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡305县道
2024-10-01 09:26:00,12.0,124.5133760060784,87071.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道
2024-10-01 09:28:00,34.0,24.38643135472391,87074.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道
2024-10-01 09:29:00,17.0,63.48225829872347,87074.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道
2024-10-01 09:30:00,13.0,83.24751343787175,87074.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道
2024-10-01 09:31:00,23.0,120.89232383221808,87075.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道
2024-10-01 09:32:00,12.5,68.79622771471746,87076.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道苏鲁瓦村西南465米
2024-10-01 09:54:00,0.0,11.701263966992348,87077.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道苏鲁瓦村南184米
2024-10-01 11:34:00,23.0,25.44078343563192,87078.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道苏鲁瓦村西717米
2024-10-01 11:36:00,10.0,31.56013026605406,87079.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道扎滚勒克买里东南565米
2024-10-01 12:05:00,13.0,36.69820358844854,87083.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道扎滚勒克买里南753米
2024-10-01 12:06:00,10.0,30.28062831934277,87084.0,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道扎滚勒克买里西南497米
2024-10-01 12:07:00,28.0,41.54864457126633,87084.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道扎滚勒克买里西南357米
2024-10-01 12:08:00,20.0,61.12899550615058,87084.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道扎滚勒克买里东205米
2024-10-01 12:10:00,12.0,23.13958216832648,87085.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道海楼村西南232米
2024-10-01 12:12:00,41.0,58.61541211688565,87086.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道海楼村东479米
2024-10-01 12:13:00,13.75,75.73103658786376,87087.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道海楼村东北918米
2024-10-01 12:15:00,35.333333333333336,74.88191206392092,87088.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道106乡道西南247米
2024-10-01 12:16:00,31.0,54.17861349529249,87088.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道106乡道东北321米
2024-10-01 12:18:00,32.0,32.798864557779105,87090.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道阔纳依希来木其西南323米
2024-10-01 12:23:00,55.0,15.143266137643597,87091.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道依希来木其派出所西南539米
2024-10-01 12:24:00,22.0,65.75734424001041,87091.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道依希来木其派出所西177米
2024-10-01 12:25:00,22.0,92.2463158479888,87092.0,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道友松文化艺术馆东北187米
2024-10-01 12:26:00,39.5,88.09543359963558,87092.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道西兰其道班东北76米
2024-10-01 12:27:00,64.0,23.57511772894349,87093.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道阿热亚买里西北253米
2024-10-01 12:31:00,25.0,65.61633181554592,87095.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道温宿县公安局交通警察大队佳木中队东北22米
2024-10-01 12:33:00,47.0,56.97833893583823,87096.0,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇健康路佳木镇第二小学东南173米
2024-10-01 12:34:00,31.0,75.57261559894442,87096.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道阿克苏公路管理局阿克苏分局佳木养护站东184米
2024-10-01 12:35:00,57.0,39.666607910142254,87097.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道098乡道东513米
2024-10-01 12:36:00,56.66666666666666,80.6890486352608,87097.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道兰干买里西北556米
2024-10-01 12:37:00,55.0,56.08255537982057,87098.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道兰干村东北221米
2024-10-01 12:38:00,58.0,60.49960758848693,87098.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道巴扎买里斯西南144米
2024-10-01 12:39:00,59.5,43.37023371997091,87099.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道协日克艾日克东北835米
2024-10-01 12:40:00,39.0,16.054997352870195,87099.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道托万喀热木克其西南743米
2024-10-01 12:41:00,12.5,22.957153856879973,87099.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道托万喀热木克其西南475米
2024-10-01 12:44:00,17.0,32.391585656470895,87100.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道尤喀克喀热木克其西南701米
2024-10-01 12:45:00,15.0,26.29005899530051,87101.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道尤喀克喀热木克其西南516米
2024-10-01 12:49:00,24.0,33.73612443721132,87102.5,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 12:56:00,24.75,23.842148434333232,87103.5,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 12:57:00,11.0,23.451234059388177,87104.0,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 12:58:00,12.0,10.646285103417206,87104.0,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 13:29:00,11.0,91.4093192171154,87106.0,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 13:30:00,13.0,119.12286043225107,87107.0,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 13:31:00,20.666666666666668,92.77277951844935,87108.0,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 13:32:00,17.5,54.89184011975978,87108.5,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 13:33:00,18.0,28.82844508549864,87109.0,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇
2024-10-01 13:38:00,14.5,48.37885080581823,87110.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道尤喀克喀热木克其西南542米
2024-10-01 13:39:00,13.333333333333334,70.2448820887155,87111.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道尤喀克喀热木克其西南685米
2024-10-01 13:40:00,12.0,45.299914643444126,87111.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道尤喀克喀热木克其西南760米
2024-10-01 13:43:00,26.33333333333333,179.28793285382176,87113.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道托万喀热木克其西南588米
2024-10-01 13:44:00,47.0,119.35715937442951,87114.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道协日克艾日克东北813米
2024-10-01 13:45:00,52.0,91.06534503593092,87115.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道协日克艾日克东北263米
2024-10-01 13:46:00,54.66666666666666,77.26416049447555,87116.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道巴扎买里斯西南131米
2024-10-01 13:47:00,52.0,46.90070528729854,87117.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道兰干村东北162米
2024-10-01 13:48:00,51.5,134.09832160821207,87117.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道兰干买里西北594米
2024-10-01 13:49:00,58.0,46.82272244134304,87118.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道098乡道东514米
2024-10-01 13:50:00,42.5,26.968137700637747,87119.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道阿克苏公路管理局阿克苏分局佳木养护站东61米
2024-10-01 13:53:00,51.0,70.88655456296033,87121.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道温宿县公安局交通警察大队佳木中队东北49米
2024-10-01 13:57:00,52.0,57.480620778486376,87125.0,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道阿热亚买里西北268米
2024-10-01 13:58:00,53.0,9.583292610085325,87125.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道依希来木其村北449米
2024-10-01 13:59:00,40.5,34.59667431120606,87125.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道友松文化艺术馆东北209米
2024-10-01 14:00:00,11.0,86.78421619993088,87126.0,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道依希来木其国土资源所西129米
2024-10-01 14:02:00,17.0,60.8341774629249,87127.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道阔纳依希来木其西北260米
2024-10-01 14:05:00,57.0,49.02466441416036,87129.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道阿克托克拉克村委会西北173米
2024-10-01 14:08:00,31.5,133.64322242741474,87130.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡635乡道
2024-10-01 14:10:00,41.5,122.85257209234013,87132.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡635乡道萨地格其东南525米
2024-10-01 14:19:00,14.5,109.26709290471555,87136.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡305县道强尕克村西655米
2024-10-01 14:20:00,36.333333333333336,54.6408779017127,87136.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡305县道
2024-10-01 14:23:00,23.0,52.436865741321405,87139.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道
2024-10-01 14:24:00,17.5,81.56127769333528,87139.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道
2024-10-01 14:28:00,13.0,109.44447080822115,87141.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道
2024-10-01 14:29:00,12.5,74.80063047971056,87142.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道苏鲁瓦村西南459米
2024-10-01 14:30:00,16.0,95.99305201831147,87143.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道苏鲁瓦村南197米
2024-10-01 14:32:00,36.0,22.67872171399719,87144.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道苏鲁瓦村西680米
2024-10-01 14:33:00,14.0,70.33059318274638,87144.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道扎滚勒克买里东南586米
2024-10-01 14:35:00,14.0,78.08336951453265,87146.0,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道扎滚勒克买里南807米
2024-10-01 14:43:00,15.5,59.45732169705573,87148.0,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道扎滚勒克买里南672米
2024-10-01 14:44:00,23.0,40.759312710857664,87148.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道扎滚勒克买里西南429米
2024-10-01 14:45:00,12.0,72.62892849444464,87149.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道扎滚勒克买里东214米
2024-10-01 14:50:00,16.0,29.13330819494272,87150.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道海楼村西南229米
2024-10-01 14:51:00,19.0,20.22814344746583,87151.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道海楼村南63米
2024-10-01 14:53:00,28.0,56.149563530174994,87151.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道海楼村东北898米
2024-10-01 14:54:00,16.0,66.49719247383578,87152.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道库木艾日克买里西474米
2024-10-01 14:55:00,32.5,86.92812341857518,87153.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道106乡道西南385米
2024-10-01 14:56:00,31.0,19.64245105294893,87153.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道106乡道东北291米
2024-10-01 14:58:00,35.0,86.15593389525934,87154.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道迪任格买里东南688米
2024-10-01 14:59:00,54.0,25.692603996366227,87155.0,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡106乡道阔纳依希来木其西南336米
2024-10-01 15:02:00,37.5,73.27944564205455,87156.5,其他,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡105乡道依希来木其派出所西南485米
2024-10-01 15:03:00,46.75,52.82150987911611,87157.0,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道依希来木其派出所北89米
2024-10-01 15:04:00,54.0,62.54118903867301,87157.5,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道依希来木其村东北613米
2024-10-01 15:05:00,60.0,29.04389886423795,87158.0,国道,新疆维吾尔自治区阿克苏地区温宿县依希来木其乡314国道阿热亚买里西北262米
2024-10-01 15:09:00,20.0,21.836536338655588,87160.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道温宿县公安局交通警察大队佳木中队东46米
2024-10-01 15:11:00,47.0,59.29482321513935,87160.5,其他,新疆维吾尔自治区阿克苏地区温宿县佳木镇健康路佳木镇第二小学东南175米
2024-10-01 15:12:00,58.0,68.60213725022707,87161.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道阿克苏公路管理局阿克苏分局佳木养护站东71米
2024-10-01 15:13:00,63.66666666666666,48.09247122385935,87161.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道兰干买里西北988米
2024-10-01 15:14:00,55.0,50.13880380987001,87162.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道兰干村东北175米
2024-10-01 15:15:00,61.0,90.1979446220142,87162.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道巴扎买里斯西390米
2024-10-01 15:16:00,57.0,70.5275885994785,87163.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道协日克艾日克东北279米
2024-10-01 15:17:00,63.66666666666666,23.626886787513225,87163.5,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道托万喀热木克其西南747米
2024-10-01 15:18:00,12.0,23.861253232529062,87164.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道托万喀热木克其西南484米
2024-10-01 15:19:00,11.0,30.74971498015562,87164.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道托万喀热木克其西南474米
2024-10-01 15:21:00,15.0,27.63977742839789,87165.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道尤喀克喀热木克其西南745米
2024-10-01 15:22:00,13.333333333333334,32.654282093975475,87165.0,国道,新疆维吾尔自治区阿克苏地区温宿县佳木镇314国道尤喀克喀热木克其西南572米
