Time,speed,power,accumulated_usage,road_type,address
2024-10-03 05:02:00,79.0,96.61513174660188,16351.0,高速,上海市松江区石湖荡镇G1503上海绕城高速棉花村西北275米
2024-10-03 05:03:00,78.33333333333333,100.8617722726571,16351.5,高速,上海市松江区泖港镇G1503上海绕城高速陆庄西北140米
2024-10-03 05:04:00,77.0,96.4168915894083,16351.5,高速,上海市松江区泖港镇G1503上海绕城高速湾泾西北239米
2024-10-03 05:05:00,77.0,144.6563931387641,16352.0,高速,上海市松江区泖港镇G1503上海绕城高速古楼西180米
2024-10-03 05:06:00,83.0,59.15488203323804,16352.5,高速,上海市金山区朱泾镇G1503上海绕城高速罗清湾东283米
2024-10-03 05:07:00,77.5,89.96529399868895,16352.5,高速,上海市金山区朱泾镇G1503上海绕城高速赵王路东北326米
2024-10-03 05:08:00,77.75,101.16613170543393,16353.5,高速,上海市金山区朱泾镇G1503上海绕城高速新农出口(G1503上海绕城高速北向)西北182米
2024-10-03 05:09:00,77.0,103.38185216932996,16353.5,高速,上海市金山区朱泾镇S19新卫高速新农立交桥西北90米
2024-10-03 05:10:00,76.0,101.20647326738086,16353.5,高速,上海市金山区朱泾镇S19新卫高速大觉寺西158米
2024-10-03 05:11:00,78.0,98.65055335407207,16354.5,高速,上海市金山区朱泾镇S19新卫高速莫家浜东南253米
2024-10-03 05:12:00,77.0,63.84572550373327,16354.5,高速,上海市金山区吕巷镇S19新卫高速上海蒙塔萨汽车零部件有限公司东160米
2024-10-03 05:13:00,66.0,47.729742830573976,16354.5,高速,上海市金山区吕巷镇S19新卫高速新开河桥西北253米
2024-10-03 05:14:00,37.75,61.9195231508622,16354.5,其他,上海市金山区吕巷镇朱马路竹字圩东63米
2024-10-03 05:15:00,12.0,54.52786540639627,16355.5,其他,上海市金山区吕巷镇荣昌路溯源园区南155米
2024-10-03 05:16:00,26.0,61.56044284203031,16355.5,其他,上海市金山区吕巷镇荣昌路蓝滨嘉苑西南102米
2024-10-03 05:17:00,19.0,135.2134368569457,16355.5,其他,上海市金山区吕巷镇朱吕公路蓝滨嘉苑西南164米
2024-10-03 05:18:00,68.0,23.41223571361252,16356.0,其他,上海市金山区吕巷镇朱吕公路S19跨线桥西116米
2024-10-03 05:20:00,76.0,131.16696328526697,16356.5,其他,上海市金山区吕巷镇朱吕公路普大泾桥东北281米
2024-10-03 05:22:00,28.0,100.58424818833858,16357.5,其他,上海市金山区吕巷镇金廊公路吕巷镇人民政府东南216米
2024-10-03 05:23:00,61.0,59.48135150383808,16357.5,其他,上海市金山区廊下镇金廊公路横泾河桥南131米
2024-10-03 05:25:00,11.0,68.40437171478538,16357.5,其他,上海市金山区廊下镇金廊公路万亩粮田东南31米
2024-10-03 05:26:00,21.5,54.49964220118544,16357.5,其他,上海市金山区廊下镇田阳路华阳村西南117米
2024-10-03 05:27:00,39.0,13.237474299586356,16358.5,其他,上海市金山区廊下镇田阳路西库村东212米
2024-10-03 07:36:00,7.0,11.903139234874804,16358.5,其他,上海市金山区廊下镇田阳路上海金山·推广基地西24米
2024-10-03 07:43:00,10.5,31.3639518142776,16358.5,其他,上海市金山区廊下镇田阳路上海萌砖节能材料科技有限公司东31米
2024-10-03 08:07:00,10.5,0.7697290201292032,16359.5,其他,上海市金山区廊下镇田阳路上海萌砖节能材料科技有限公司东57米
2024-10-03 08:19:00,15.0,64.33818533333333,16359.5,其他,上海市金山区廊下镇田阳路上海萌砖节能材料科技有限公司东112米
2024-10-03 08:20:00,42.0,49.78557240861015,16359.5,其他,上海市金山区廊下镇田阳路西库村东199米
2024-10-03 08:21:00,26.0,48.79292490759575,16359.5,其他,上海市金山区廊下镇向友路向友路管家浜桥西185米
2024-10-03 08:22:00,18.0,106.73012245949248,16360.5,其他,上海市金山区廊下镇金廊公路万亩粮田东南38米
2024-10-03 08:23:00,70.0,32.23252183484654,16360.5,其他,上海市金山区廊下镇金廊公路横泾陆东北106米
2024-10-03 08:25:00,25.0,39.90206797498074,16360.5,其他,上海市金山区吕巷镇朱吕公路吕巷镇人民政府东217米
2024-10-03 08:27:00,69.0,43.33569056682071,16361.5,其他,上海市金山区吕巷镇朱吕公路三村11组联新河桥西南319米
2024-10-03 08:30:00,46.0,52.8491398905679,16362.5,其他,上海市金山区吕巷镇朱吕公路S19跨线桥西32米
2024-10-03 08:31:00,32.0,30.919357115578634,16362.5,其他,上海市金山区吕巷镇荣昌路蓝滨嘉苑北255米
2024-10-03 08:33:00,50.75,82.34453440837783,16362.5,高速,上海市金山区吕巷镇S19新卫高速和平工业园区西南254米
2024-10-03 08:35:00,75.0,91.1209769302462,16363.5,高速,上海市金山区吕巷镇S19新卫高速张杏港桥北10米
2024-10-03 08:37:00,71.0,108.97806028869005,16363.5,高速,上海市金山区朱泾镇S19新卫高速大觉寺西南238米
2024-10-03 08:38:00,80.0,98.42753875260868,16364.5,高速,上海市金山区朱泾镇G1503上海绕城高速亭枫公路G1501跨线桥北37米
2024-10-03 08:39:00,77.5,89.96332010847858,16364.5,高速,上海市金山区朱泾镇G1503上海绕城高速新农出口(G1503上海绕城高速东南向)东北36米
2024-10-03 08:40:00,78.0,118.86297074962089,16364.5,高速,上海市金山区朱泾镇G1503上海绕城高速赵王路东北334米
2024-10-03 08:41:00,78.0,76.87074706134177,16365.0,高速,上海市金山区朱泾镇G1503上海绕城高速泖港大桥东南285米
2024-10-03 08:42:00,78.0,99.22494095825633,16365.0,高速,上海市松江区泖港镇G1503上海绕城高速南十二勤河小掘石桥东北205米
2024-10-03 08:43:00,77.0,93.41800104102916,16365.0,高速,上海市松江区泖港镇G1503上海绕城高速陆庄南142米
2024-10-03 08:44:00,79.0,100.19569445795388,16366.0,高速,上海市松江区泖港镇G1503上海绕城高速横潦泾大桥南415米
2024-10-03 08:45:00,79.0,97.962536860929,16366.0,高速,上海市松江区石湖荡镇G1503上海绕城高速棉花村西北287米
2024-10-03 08:46:00,78.5,98.02307846297634,16366.0,高速,上海市松江区石湖荡镇G1503上海绕城高速新中河桥东北19米
2024-10-03 08:47:00,78.75,110.63288040083567,16366.5,高速,上海市松江区石湖荡镇G1503上海绕城高速G1503塔闵公路收费站入口(安亭方向)西北191米
2024-10-03 08:49:00,78.0,65.68697696067655,16367.5,高速,上海市松江区小昆山镇G1503上海绕城高速上海成峰流体设备有限公司东247米
2024-10-03 08:50:00,65.14285714285714,81.33612352031663,16368.0,高速,上海市松江区小昆山镇G1503上海绕城高速何家村西南112米
2024-10-03 08:51:00,57.333333333333336,117.3514860513255,16368.0,高速,上海市松江区小昆山镇G60沪昆高速三号河桥东59米
2024-10-03 08:52:00,78.0,96.99023525266772,16368.0,高速,上海市松江区小昆山镇G60沪昆高速长兴港桥西309米
2024-10-03 08:53:00,78.0,82.04033280840378,16369.0,高速,上海市松江区永丰街道G60沪昆高速海立华亭南187米
2024-10-03 08:55:00,79.0,81.85618022328339,16369.0,高速,上海市松江区岳阳街道G60沪昆高速五丰苑东北270米
2024-10-03 08:57:00,76.75,86.69282005164777,16370.0,高速,上海市松江区岳阳街道G60沪昆高速方舟园四村西北163米
2024-10-03 09:00:00,78.5,91.4387558438157,16371.0,高速,上海市松江区中山街道G60沪昆高速上海友喜国际高科技园区东237米
2024-10-03 09:02:00,78.0,103.64675314668092,16371.5,高速,上海市松江区中山街道G60沪昆高速龙工生活区北169米
2024-10-03 09:03:00,77.33333333333333,89.5685070644027,16372.0,高速,上海市松江区新桥镇G60沪昆高速亚繁财富广场西210米
2024-10-03 09:04:00,48.5,115.00953708648802,16372.0,高速,上海市松江区新桥镇G60沪昆高速新鸿苑西93米
2024-10-03 09:05:00,54.0,115.54175061762514,16373.0,高速,上海市松江区新桥镇G60沪昆高速九新路旱桥西南172米
2024-10-03 09:06:00,78.0,99.9591286127645,16373.0,高速,上海市松江区新桥镇G60沪昆高速高架桥东北72米
2024-10-03 09:07:00,78.0,102.71857065480556,16373.0,其他,上海市松江区新桥镇闵松公路万宇逸林湾西北178米
2024-10-03 09:08:00,78.75,109.2872816352298,16374.0,其他,上海市松江区九亭镇闵松公路北场一区西161米
2024-10-03 09:09:00,78.0,60.45034227086803,16374.0,其他,上海市松江区九亭镇闵松公路象屿品城东区东北315米
2024-10-03 09:10:00,68.0,72.5018709771397,16374.0,高速,上海市闵行区莘庄镇G60沪昆高速上海闵行区佳佳新天地幼儿园东南127米
2024-10-03 09:11:00,68.0,84.56173070277403,16374.5,高速,上海市闵行区莘庄镇G60沪昆高速水清二村嘉苑北96米
2024-10-03 09:12:00,65.0,70.78154071438892,16375.0,其他,上海市闵行区莘庄镇沪闵公路莘庄梅园西北320米
2024-10-03 09:14:00,79.0,87.20913620622281,16375.5,高速,上海市闵行区梅陇镇S20外环高速罗阳二村东南243米
2024-10-03 09:16:00,78.0,88.04397529130487,16376.0,高速,上海市徐汇区华泾镇S20外环高速上海黄道婆纪念公园东南134米
2024-10-03 09:18:00,46.0,69.2418000442899,16376.5,其他,上海市徐汇区华泾镇徐梅路小宅基东南116米
2024-10-03 09:19:00,68.33333333333333,49.29399223769031,16377.0,高速,上海市浦东新区三林镇S20外环高速桥头广场东298米
2024-10-03 09:20:00,78.0,92.01650787435042,16377.0,其他,上海市浦东新区三林镇济阳路济阳路跨线桥东南55米
2024-10-03 09:21:00,65.0,100.56361721962772,16377.5,高速,上海市浦东新区三林镇S20外环高速三林新村1区西南204米
2024-10-03 09:24:00,75.0,89.44898721885892,16378.5,高速,上海市浦东新区三林镇S20外环高速浦发绿城南区南267米
2024-10-03 09:26:00,64.0,68.84361053969403,16379.0,高速,上海市浦东新区康桥镇S20外环高速上海南汇康桥工业园西南214米
2024-10-03 09:28:00,67.16666666666667,94.34927514586413,16380.0,高速,上海市浦东新区康桥镇S20外环高速寿丰桥北285米
2024-10-03 09:29:00,71.0,82.54992782549297,16380.0,其他,上海市浦东新区康桥镇罗山高架路均瑶商务楼西236米
2024-10-03 09:30:00,77.0,67.46410443697444,16380.0,其他,上海市浦东新区北蔡镇罗山高架路一六村村委会东南163米
2024-10-03 09:31:00,63.0,140.56703912850242,16380.5,其他,上海市浦东新区北蔡镇罗山高架路华夏中路(地铁站)南274米
2024-10-03 09:33:00,79.0,126.38867877389968,16381.0,其他,上海市浦东新区花木街道罗山高架路王家浜桥南111米
2024-10-03 09:36:00,78.0,61.69673168448996,16382.5,其他,上海市浦东新区花木街道内环高架路星云小区西南104米
2024-10-03 09:37:00,50.5,119.99355773578816,16383.0,其他,上海市浦东新区金杨新村街道内环高架路上海市香山中学西160米
2024-10-03 09:38:00,69.0,108.95097581436951,16383.0,其他,上海市浦东新区洋泾街道内环高架路上海市罗山中学西南91米
2024-10-03 09:39:00,65.0,114.86140983560922,16384.0,其他,上海市浦东新区洋泾街道内环高架路歇浦路(地铁站)西103米
2024-10-03 09:40:00,76.5,26.643723676130342,16384.0,其他,上海市杨浦区大桥街道内环高架路杨浦公安分局交通警察支队事故违章审理科东93米
2024-10-03 09:41:00,53.5,32.539274423235206,16384.0,其他,上海市杨浦区大桥街道宁国路百联滨江购物中心西北169米
2024-10-03 09:42:00,65.0,23.88359036509148,16384.0,其他,上海市杨浦区大桥街道黄兴路上海智能消防学校西北92米
2024-10-03 09:43:00,12.0,56.282321049954085,16384.0,其他,上海市杨浦区大桥街道周家嘴路上海江城皮肤病医院东北131米
2024-10-03 09:44:00,43.66666666666666,25.989366281412508,16384.0,其他,上海市杨浦区延吉新村街道周家嘴路林厦小区北53米
2024-10-03 09:46:00,37.0,49.326195187385466,16385.0,其他,上海市杨浦区定海路街道周家嘴路辅路宝龙旭辉广场西145米
2024-10-03 09:49:00,51.0,39.06734516948725,16385.0,其他,上海市杨浦区定海路街道周家嘴路辅路内江公寓北60米
2024-10-03 09:50:00,27.0,6.922547202060883,16385.0,其他,上海市杨浦区定海路街道周家嘴路梅林公寓西38米
2024-10-03 09:53:00,22.33333333333333,22.637576400981228,16385.0,其他,上海市杨浦区定海路街道中环路上海理工大学军工路校区南校区西192米
2024-10-03 09:55:00,58.5,82.2604981471931,16385.5,其他,上海市杨浦区长白新村街道图们路沧达大厦南117米
2024-10-03 09:56:00,51.6,51.67619354962868,16385.5,其他,上海市杨浦区长海路街道中环路上海理工大学西北190米
2024-10-03 09:57:00,20.0,21.28039112836852,16385.5,其他,上海市杨浦区长海路街道中环路运河湾知识产权园(长海园区)东南90米
2024-10-03 09:58:00,14.0,11.07202255662719,16385.5,其他,上海市杨浦区长海路街道军工路辅路复旦大学国家大学科技园创新创业基地东北139米
2024-10-04 14:39:00,11.0,30.274725310185147,16386.5,其他,上海市杨浦区长海路街道军工路辅路复旦大学国家大学科技园创新创业基地北134米
2024-10-04 14:40:00,27.0,50.89133768241744,16386.5,其他,上海市杨浦区长海路街道军工路辅路复旦大学国家大学科技园创新创业基地东北123米
2024-10-04 14:41:00,31.0,33.74314011548825,16386.5,其他,上海市杨浦区长海路街道佳木斯路复旦大学国家大学科技园创新创业基地西南133米
2024-10-04 14:42:00,29.0,39.00448776350099,16386.5,其他,上海市杨浦区长海路街道佳木斯路万佳苑北81米
2024-10-04 14:43:00,27.0,53.95739115601117,16386.5,其他,上海市杨浦区长海路街道佳木斯路白玉兰环保广场西72米
2024-10-04 14:45:00,21.0,30.935383963799232,16387.0,其他,上海市杨浦区长海路街道国顺东路文荟楼西南97米
2024-10-04 14:46:00,24.0,60.645564341204654,16387.5,其他,上海市杨浦区长海路街道国顺东路五角场800号东楼东77米
2024-10-04 14:49:00,27.0,20.77562683943494,16387.5,其他,上海市杨浦区五角场街道黄兴路九隆坊东北117米
