Time,speed,power,accumulated_usage,road_type,address
2024-10-01 10:16:00,17.333333333333332,28.854942253865097,63897.5,其他,山东省烟台市龙口市龙港街道西环路山东道恩钛业有限公司西387米
2024-10-01 10:17:00,11.333333333333334,5.608555368351607,63897.5,其他,山东省烟台市龙口市龙港街道西环路山东道恩钛业有限公司西南242米
2024-10-01 11:01:00,13.0,11.338651441309835,63897.5,其他,山东省烟台市龙口市龙港街道和平北路山东道恩钛业有限公司南156米
2024-10-01 11:28:00,3.0,18.998066180689893,63897.5,其他,山东省烟台市龙口市龙港街道和平北路山东道恩钛业有限公司南218米
2024-10-01 11:29:00,9.0,16.28805369225482,63897.5,其他,山东省烟台市龙口市龙港街道和平北路山东道恩钛业有限公司南169米
2024-10-01 11:30:00,23.0,45.70703844019776,63897.5,其他,山东省烟台市龙口市龙港街道西环路山东道恩钛业有限公司西南236米
2024-10-01 11:31:00,21.75,42.14528581695178,63898.5,其他,山东省烟台市龙口市龙港街道西环路山东道恩钛业有限公司西529米
2024-10-01 11:32:00,18.75,24.964342929890364,63898.5,其他,山东省烟台市龙口市龙港街道北环路山东道恩钛业有限公司西北331米
2024-10-01 11:33:00,20.666666666666668,33.60444919008723,63898.5,其他,山东省烟台市龙口市龙港街道和平北路山东道恩钛业有限公司(中门)北159米
2024-10-01 11:34:00,15.0,9.913806362925238,63898.5,其他,山东省烟台市龙口市龙港街道和平北路山东道恩钛业有限公司东北222米
2024-10-01 11:35:00,13.0,14.10643828581485,63898.5,其他,山东省烟台市龙口市龙港街道和平北路山东道恩钛业有限公司(中门)北161米
2024-10-01 11:37:00,23.0,48.1085419873708,63898.5,其他,山东省烟台市龙口市龙港街道和平北路道恩加油站东北90米
2024-10-01 11:39:00,53.0,63.19573511730703,63898.5,其他,山东省烟台市龙口市龙港街道043县道北皂后村社区卫生室西北144米
2024-10-01 11:40:00,59.0,69.16416212254302,63899.5,其他,山东省烟台市龙口市龙港街道043县道佳全渔具店东北477米
2024-10-01 11:41:00,58.25,40.98417918205046,63899.5,其他,山东省烟台市龙口市龙港街道御景路海景壹号西南912米
2024-10-01 11:42:00,12.5,67.73263659580283,63899.5,国道,山东省烟台市龙口市龙港街道228国道花香海西南988米
2024-10-01 11:44:00,61.5,37.152084445980336,63900.5,国道,山东省烟台市龙口市新嘉街道228国道高尔夫·蔚蓝海岸F区东南131米
2024-10-01 11:45:00,57.0,47.03051416754824,63900.5,国道,山东省烟台市龙口市徐福街道228国道怡海馨苑南215米
2024-10-01 11:46:00,57.5,52.32820555601981,63900.5,国道,山东省烟台市龙口市徐福街道228国道海涛新都怡海嘉苑东南182米
2024-10-01 11:47:00,61.0,32.12849807359702,63900.5,国道,山东省烟台市龙口市徐福街道228国道四农社区东北341米
2024-10-01 11:48:00,59.0,46.138879282990175,63900.5,国道,山东省烟台市龙口市徐福街道228国道滨海假日东南296米
2024-10-01 11:49:00,41.0,55.63176242629036,63900.5,国道,山东省烟台市龙口市徐福街道228国道胜通驾校东海驾驶员培训基地西260米
2024-10-01 11:50:00,61.0,29.887866119362265,63901.5,国道,山东省烟台市龙口市徐福街道228国道胜通驾校东海驾驶员培训基地东北980米
2024-10-01 11:51:00,53.0,67.51121257712005,63901.5,国道,山东省烟台市龙口市徐福街道228国道南山铝业(港新路)西155米
2024-10-01 11:52:00,59.0,36.03004058899082,63901.5,国道,山东省烟台市龙口市徐福街道228国道新泰小区东南193米
2024-10-01 11:53:00,61.0,49.48919118157352,63901.5,国道,山东省烟台市龙口市徐福街道228国道南山东海旅游休闲度假区(南1门)西268米
2024-10-01 11:54:00,54.0,85.64145015865039,63901.5,国道,山东省烟台市龙口市诸由观镇228国道山东宏山航空锻造有限责任公司东北89米
2024-10-01 11:55:00,58.0,13.79090264959021,63902.5,国道,山东省烟台市龙口市诸由观镇228国道龙口奥瑞金包装有限公司东北477米
2024-10-01 12:00:00,61.0,39.87383368276209,63902.5,国道,山东省烟台市龙口市诸由观镇228国道福苑社区南302米
2024-10-01 12:01:00,60.0,70.43960290041154,63902.5,国道,山东省烟台市龙口市诸由观镇228国道杨家东北183米
2024-10-01 12:04:00,53.5,49.20477009067425,63903.5,国道,山东省烟台市蓬莱区北沟镇228国道奥斯龙玉龙特种纸业有限公司东北341米
2024-10-01 12:05:00,54.5,9.286933190965136,63903.5,国道,山东省烟台市蓬莱区北沟镇228国道泰和新材蓬莱产业园北392米
2024-10-01 12:06:00,24.5,73.17910445577733,63903.5,其他,山东省烟台市蓬莱区北沟镇海润南路中科新材料(烟台)成果转化示范园(建设中)北177米
2024-10-01 12:07:00,51.333333333333336,26.18563083227855,63904.5,国道,山东省烟台市蓬莱区北沟镇228国道北沟车辆年审西南119米
2024-10-01 12:09:00,59.5,134.64582512780137,63904.5,国道,山东省烟台市蓬莱区北沟镇228国道南王绪(公交站)西67米
2024-10-01 12:10:00,61.333333333333336,0.0,63904.5,国道,山东省烟台市蓬莱区北沟镇228国道北林院(公交站)东北137米
2024-10-01 12:12:00,60.0,37.0696456000157,63905.5,国道,山东省烟台市蓬莱区北沟镇228国道蔚阳石油加油站西77米
2024-10-01 12:14:00,62.25,73.19899423025001,63905.5,国道,山东省烟台市蓬莱区北沟镇228国道通鑫源商业中心西南489米
2024-10-01 12:15:00,58.25,149.2262260060947,63905.5,国道,山东省烟台市蓬莱区北沟镇228国道通鑫源商业中心东387米
2024-10-01 12:16:00,64.0,138.5300120770228,63906.5,国道,山东省烟台市蓬莱区北沟镇228国道蔚阳物流(公交站)东279米
2024-10-01 12:17:00,64.0,3.90027246089057,63906.5,国道,山东省烟台市蓬莱区紫荆山街道228国道史家沟西245米
2024-10-01 12:20:00,45.66666666666666,88.89780402017342,63907.0,国道,山东省烟台市蓬莱区紫荆山街道228国道西沟村东南415米
2024-10-01 12:21:00,63.0,38.9964185856555,63907.0,国道,山东省烟台市蓬莱区紫荆山街道228国道杏花苑南583米
2024-10-01 12:23:00,59.0,6.70669054299268,63907.0,国道,山东省烟台市蓬莱区登州街道228国道掺驾疃文化大院东南230米
2024-10-01 12:24:00,60.0,24.40474170222048,63907.0,国道,山东省烟台市蓬莱区登州街道228国道烟台能通机械工程有限公司西南130米
2024-10-01 12:25:00,49.0,20.377870629260784,63907.0,国道,山东省烟台市蓬莱区南王街道228国道蓬莱区教育体育局西南143米
