Time,speed,power,accumulated_usage,road_type,address
2024-10-09 03:17:00,27.5,101.54881187626395,65601.0,其他,黑龙江省绥化市安达市新兴街道北环路鸿庆馨村西北189米
2024-10-09 03:18:00,25.5,80.25341010734545,65601.5,其他,黑龙江省绥化市安达市安达镇滨洲牛路TR篮球训练营(安达校区)北64米
2024-10-09 03:20:00,16.0,60.228672939377766,65602.0,其他,黑龙江省绥化市安达市安达镇滨洲牛路隆美百汇购物广场北98米
2024-10-09 03:21:00,11.0,111.3029808693378,65602.5,其他,黑龙江省绥化市安达市安达镇牛街安达站(进站口)东北112米
2024-10-09 03:22:00,30.5,124.50922450430988,65602.5,其他,黑龙江省绥化市安达市安达镇拓荒牛路凤凰城南309米
2024-10-09 03:23:00,49.0,37.77584193420184,65603.0,其他,黑龙江省绥化市安达市安达镇拓荒牛路永锋路西南84米
2024-10-09 03:24:00,23.5,77.68804608845674,65603.5,国道,黑龙江省绥化市安达市安达镇203国道安达市气象局西南149米
2024-10-09 03:26:00,55.0,60.61018147432806,65604.0,其他,黑龙江省绥化市安达市安达镇安昌路胜利村东南942米
2024-10-09 03:27:00,12.0,132.97822440182136,65604.5,其他,黑龙江省绥化市安达市安达镇安昌路
2024-10-09 03:28:00,64.0,127.23642047652838,65605.0,其他,黑龙江省绥化市安达市安达镇安昌路苗家屯南294米
2024-10-09 03:29:00,0.0,144.63220176753975,65605.5,其他,黑龙江省绥化市安达市羊草镇安昌路安昌路东南172米
2024-10-09 03:30:00,0.0,144.09798219178714,65606.0,其他,黑龙江省绥化市安达市羊草镇安昌路河北屯西南499米
2024-10-09 03:31:00,0.0,125.02879794854074,65606.5,其他,黑龙江省绥化市安达市羊草镇安昌路
2024-10-09 03:33:00,74.0,137.40597039049985,65607.5,国道,黑龙江省绥化市安达市羊草镇301国道长发屯南609米
2024-10-09 03:34:00,74.0,116.26145228265965,65608.0,国道,黑龙江省绥化市安达市羊草镇301国道东升村西南705米
2024-10-09 03:36:00,0.0,112.5667152121098,65609.0,国道,黑龙江省绥化市安达市羊草镇301国道罗合屯东534米
2024-10-09 03:37:00,70.0,137.59117689867983,65609.5,国道,黑龙江省绥化市安达市羊草镇301国道六撮房西南666米
2024-10-09 03:39:00,60.0,112.80204369819695,65610.5,国道,黑龙江省绥化市安达市羊草镇301国道承平屯西74米
2024-10-09 03:42:00,34.0,70.5383255160059,65611.5,国道,黑龙江省绥化市肇东市安民乡301国道大榆村北965米
2024-10-09 03:50:00,49.25,138.43641243580618,65614.5,国道,黑龙江省绥化市肇东市安民乡301国道天天顺饭店西北92米
2024-10-09 03:52:00,72.0,110.63259288825896,65615.5,国道,黑龙江省绥化市肇东市安民乡301国道刘花马屯东北263米
2024-10-09 03:53:00,0.0,124.29338555859772,65615.5,国道,黑龙江省绥化市肇东市安民乡301国道倪家屯西171米
2024-10-09 03:54:00,72.0,119.35400736524784,65616.0,国道,黑龙江省绥化市肇东市安民乡301国道曲家屯西北226米
2024-10-09 03:55:00,0.0,119.9133705880274,65616.5,国道,黑龙江省绥化市肇东市明久乡301国道王十老一东北225米
2024-10-09 03:56:00,74.0,88.16167227920059,65617.0,国道,黑龙江省绥化市肇东市明久乡301国道巴家屯东223米
2024-10-09 03:57:00,55.0,89.12673355290244,65617.5,国道,黑龙江省绥化市肇东市明久乡301国道明久乡西北310米
2024-10-09 03:58:00,0.0,111.33944821086362,65617.5,国道,黑龙江省绥化市肇东市明久乡301国道肇东市龙亿佳农业机械销售有限公司西北381米
