Time,speed,power,accumulated_usage,road_type,address
2024-10-13 07:44:00,6.0,14.346485405275068,15978.5,其他,安徽省亳州市蒙城县双涧镇王集路华联购物中心(国强路店)东北88米
2024-10-13 07:57:00,34.0,24.94453136636204,15979.0,其他,安徽省亳州市蒙城县双涧镇国强路阳琦家具西42米
2024-10-13 07:58:00,8.0,20.740428185645417,15979.0,其他,安徽省亳州市蒙城县双涧镇国强路蒙城县公安局交通管理大队三中队东150米
2024-10-13 07:59:00,19.666666666666668,45.86231177091547,15979.0,其他,安徽省亳州市蒙城县双涧镇立仓路蒙城县公安局交通管理大队三中队东140米
2024-10-13 08:01:00,53.0,36.64933674429815,15979.25,其他,安徽省亳州市蒙城县双涧镇307线双涧镇人民政府西南74米
2024-10-13 08:02:00,43.5,41.59547197010566,15979.5,国道,安徽省亳州市蒙城县双涧镇329国道蒙城杰森机动车检测有限公司北166米
2024-10-13 08:03:00,34.5,16.787217683030857,15979.5,国道,安徽省亳州市蒙城县双涧镇329国道安徽德邦轨道科技有限公司南63米
2024-10-13 08:04:00,13.0,8.16405390971066,15979.5,国道,安徽省亳州市蒙城县双涧镇329国道蒙城县豪翔职业培训学校西256米
2024-10-13 11:46:00,7.0,15.12097103976208,15980.0,国道,安徽省亳州市蒙城县双涧镇329国道御钦中空玻璃厂东112米
2024-10-13 11:48:00,15.0,29.382468479364984,15980.0,国道,安徽省亳州市蒙城县双涧镇329国道蒙城县豪翔职业培训学校西254米
2024-10-13 11:49:00,25.5,74.02083222931303,15980.25,国道,安徽省亳州市蒙城县双涧镇329国道御钦中空玻璃厂东南152米
2024-10-13 11:50:00,50.0,19.524449963733627,15980.5,国道,安徽省亳州市蒙城县双涧镇329国道蒙城杰森机动车检测有限公司北127米
2024-10-13 11:52:00,46.0,40.602033352862,15980.5,其他,安徽省亳州市蒙城县双涧镇307线双涧人民法庭东45米
2024-10-13 11:53:00,26.5,56.01311431806471,15980.5,其他,安徽省亳州市蒙城县双涧镇307线蒙城农商银行(双涧支行)东北42米
2024-10-13 11:55:00,34.0,60.16023210284882,15980.5,国道,安徽省亳州市蒙城县双涧镇329国道蒙城县公安局交通管理大队三中队东206米
2024-10-13 11:56:00,60.0,58.61943633418345,15981.0,国道,安徽省亳州市蒙城县双涧镇329国道蒙城维航新能源科技有限公司西南233米
2024-10-13 11:57:00,59.0,38.204162428667495,15981.0,国道,安徽省亳州市蒙城县双涧镇329国道猪厂庄南267米
2024-10-13 11:58:00,56.0,52.71967348068085,15981.0,国道,安徽省亳州市蒙城县双涧镇329国道蒙城县阳琦家居有限公司西南33米
2024-10-13 11:59:00,57.0,14.671132966532626,15981.25,国道,安徽省亳州市蒙城县白杨林场329国道八里坤东北304米
2024-10-13 12:00:00,11.0,58.90435590424385,15981.5,国道,安徽省亳州市蒙城县白杨林场329国道蒙城县国有白杨林场北188米
2024-10-13 12:01:00,44.0,45.75635623463902,15981.5,国道,安徽省亳州市蒙城县白杨林场329国道白杨卫生院西北225米
2024-10-13 12:03:00,46.5,23.92326151975355,15982.0,国道,安徽省亳州市蒙城县白杨林场329国道蒙城县联合小学西120米
2024-10-13 12:04:00,13.0,3.773972438049386,15982.0,国道,安徽省亳州市蒙城县白杨林场329国道乡村酒楼西87米
2024-10-13 12:06:00,16.0,17.216174034903084,15982.0,国道,安徽省亳州市蒙城县白杨林场329国道乡村酒楼西北85米
2024-10-13 12:07:00,11.0,0.4030363482140053,15982.0,国道,安徽省亳州市蒙城县白杨林场329国道乡村酒楼西116米
2024-10-13 12:13:00,16.75,69.09284407036944,15982.0,国道,安徽省亳州市蒙城县白杨林场329国道乡村酒楼西70米
2024-10-13 12:14:00,46.5,45.34888604400324,15982.5,国道,安徽省蚌埠市怀远县龙亢镇329国道前胡圩西南649米
2024-10-13 12:16:00,57.0,43.90369343362864,15982.5,国道,安徽省蚌埠市怀远县龙亢镇329国道蚌埠四海市政工程有限公司南183米
2024-10-13 12:17:00,60.0,56.6310107016245,15982.75,国道,安徽省蚌埠市怀远县龙亢镇329国道方庄西南287米
2024-10-13 12:18:00,63.0,43.08121316928008,15983.0,国道,安徽省蚌埠市怀远县龙亢镇329国道小宁庄西472米
2024-10-13 12:19:00,61.333333333333336,44.66833890519816,15983.0,国道,安徽省蚌埠市怀远县龙亢镇329国道寨头东南210米
2024-10-13 12:21:00,62.0,46.04063618528117,15983.5,国道,安徽省蚌埠市怀远县龙亢镇329国道邵永加水洗车东南164米
2024-10-13 12:22:00,61.333333333333336,37.29570515040798,15983.5,国道,安徽省蚌埠市怀远县龙亢镇329国道高家村西65米
2024-10-13 12:23:00,56.0,34.8135184476113,15983.5,国道,安徽省蚌埠市怀远县龙亢镇329国道缘怡家居(怀远县龙亢农场店)西北252米
2024-10-13 12:24:00,40.0,17.74743901676351,15983.5,国道,安徽省蚌埠市怀远县龙亢镇329国道辅路龙亢农场中心幼儿园东206米
2024-10-13 12:25:00,20.0,40.66924578695996,15983.75,国道,安徽省蚌埠市怀远县龙亢镇329国道怀远农商银行(龙亢农场支行)北138米
2024-10-13 12:26:00,13.0,57.12358706920928,15984.0,国道,安徽省蚌埠市怀远县龙亢镇329国道龙亢启蒙幼儿园西南134米
2024-10-13 12:27:00,53.5,46.17872121516761,15984.0,国道,安徽省蚌埠市怀远县龙亢镇329国道龙亢燃气西南112米
2024-10-13 12:28:00,59.0,47.557194344622125,15984.25,其他,安徽省蚌埠市怀远县龙亢镇致怀路致怀路西17米
2024-10-13 12:29:00,61.0,41.7564113472244,15984.5,其他,安徽省蚌埠市怀远县龙亢镇致怀路万华板业(公交站)东南244米
2024-10-13 12:30:00,52.5,37.01346232590471,15984.5,国道,安徽省蚌埠市怀远县龙亢镇329国道龙亢食品孵化园南286米
2024-10-13 12:31:00,29.0,11.689487118129255,15984.5,国道,安徽省蚌埠市怀远县河溜镇329国道怀远天一快捷宾馆北32米
2024-10-13 13:05:00,26.0,17.74239084320047,15985.0,高速,安徽省蚌埠市怀远县河溜镇329国道蚌埠市公安局交通警察支队高速公路三大队西北223米
2024-10-13 13:07:00,9.0,51.21529399124017,15985.0,高速,安徽省蚌埠市怀远县河溜镇329国道蚌埠市公安局交通警察支队高速公路三大队北129米
2024-10-13 13:08:00,40.888888888888886,60.54023749944332,15985.0,高速,安徽省蚌埠市怀远县河溜镇G36宁洛高速蚌埠市公安局交通警察支队高速公路三大队东199米
2024-10-13 13:09:00,59.0,87.57853433937265,15985.5,高速,安徽省蚌埠市怀远县河溜镇G36宁洛高速怀远西收费站入口(蚌埠方向)东286米
2024-10-13 13:10:00,80.66666666666667,75.89826527765354,15985.75,高速,安徽省蚌埠市怀远县河溜镇G36宁洛高速康郢村西北233米
2024-10-13 13:11:00,83.0,82.44100284433004,15986.0,高速,安徽省蚌埠市怀远县河溜镇G36宁洛高速康郢村东705米
2024-10-13 13:13:00,80.0,88.45227268536844,15986.5,高速,安徽省蚌埠市怀远县淝南镇G36宁洛高速褚岗南235米
2024-10-13 13:14:00,83.0,61.64421843130312,15986.5,高速,安徽省蚌埠市怀远县淝南镇G36宁洛高速怀远县淝南镇王窝小学北539米
2024-10-13 13:16:00,77.5,54.86306735743097,15987.0,高速,安徽省蚌埠市怀远县淝南镇G36宁洛高速怀远县姚圩小学东北389米
2024-10-13 13:17:00,74.75,69.41028213451686,15987.25,高速,安徽省蚌埠市怀远县淝南镇G36宁洛高速二号沟西北188米
2024-10-13 13:18:00,72.5,75.16456497120467,15987.5,高速,安徽省蚌埠市怀远县淝南镇G36宁洛高速怀远农商银行(双沟支行)东北440米
2024-10-13 13:19:00,79.5,62.40992826299021,15987.5,高速,安徽省蚌埠市怀远县淝南镇G36宁洛高速李湖西南233米
2024-10-13 13:20:00,76.0,63.09610423532355,15988.0,高速,安徽省蚌埠市怀远县淝南镇G36宁洛高速盛湖西247米
2024-10-13 13:21:00,77.0,62.08095082346526,15988.0,高速,安徽省蚌埠市怀远县淝南镇G36宁洛高速徐万村南993米
2024-10-13 13:22:00,76.0,61.92784417024285,15988.25,高速,安徽省蚌埠市怀远县古城镇G36宁洛高速新淝村西南925米
2024-10-13 13:23:00,76.66666666666667,59.89925385472444,15988.5,高速,安徽省蚌埠市怀远县古城镇G36宁洛高速新淝村东南897米
2024-10-13 13:26:00,81.0,67.5051045891606,15988.5,高速,安徽省蚌埠市怀远县榴城镇G36宁洛高速西沈郢西北416米
2024-10-13 13:27:00,82.0,62.895686874462,15988.75,高速,安徽省蚌埠市怀远县榴城镇G36宁洛高速章巷东228米
2024-10-13 13:28:00,81.5,69.6600339125695,15989.0,高速,安徽省蚌埠市怀远县榴城镇G36宁洛高速贾郢南369米
2024-10-13 13:29:00,80.66666666666667,63.331949959133134,15989.0,高速,安徽省蚌埠市怀远县榴城镇G36宁洛高速乡村土菜馆(烟汕线店)西396米
2024-10-13 13:30:00,79.0,64.57725156735134,15989.5,高速,安徽省蚌埠市怀远县榴城镇G36宁洛高速姚家饭店西南293米
2024-10-13 13:31:00,82.5,67.76614788558848,15989.5,高速,安徽省蚌埠市怀远县榴城镇G36宁洛高速蚌埠市绿浩农副产品销售有限公司南386米
2024-10-13 13:33:00,89.0,56.98755450439157,15990.0,高速,安徽省蚌埠市怀远县望淮街道G36宁洛高速安徽华盛食品有限公司西北146米
2024-10-13 13:34:00,58.5,69.53191058323551,15990.0,高速,安徽省蚌埠市淮上区梅桥镇G36宁洛高速上台子西北279米
2024-10-13 13:35:00,67.0,54.06202035546586,15990.5,高速,安徽省蚌埠市淮上区梅桥镇G36宁洛高速上台子东北332米
2024-10-13 13:36:00,70.75,42.24526854823984,15990.5,高速,安徽省蚌埠市淮上区梅桥镇G36宁洛高速周台子村(公交站)西南300米
2024-10-13 13:37:00,71.5,55.9628747922832,15990.5,高速,安徽省蚌埠市淮上区梅桥镇G36宁洛高速冯咀村西南484米
2024-10-13 13:38:00,72.0,63.11649770065869,15991.0,高速,安徽省蚌埠市淮上区梅桥镇G36宁洛高速收费站(G36宁洛高速出口)北372米
2024-10-13 13:39:00,74.33333333333333,62.572926293009495,15991.0,高速,安徽省蚌埠市淮上区小蚌埠镇G36宁洛高速安徽润豪生物科技有限公司西901米
2024-10-13 13:40:00,72.0,43.52560070501455,15991.25,高速,安徽省蚌埠市淮上区小蚌埠镇G36宁洛高速都市农夫农业园东南248米
2024-10-13 13:41:00,70.0,88.45987639625419,15991.5,高速,安徽省蚌埠市淮上区小蚌埠镇G36宁洛高速北淝河东南524米
2024-10-13 13:42:00,77.33333333333333,41.00321654819469,15991.5,高速,安徽省蚌埠市淮上区吴小街镇G36宁洛高速津浦铁路客运立交桥西145米
2024-10-13 13:43:00,69.33333333333333,64.84066347062613,15992.0,高速,安徽省蚌埠市淮上区吴小街镇G36宁洛高速津浦铁路货运立交桥西南44米
2024-10-13 13:44:00,73.33333333333333,63.80516838372815,15992.0,高速,安徽省蚌埠市淮上区吴小街镇G36宁洛高速中国石化蚌埠石油分公司商客部西南269米
2024-10-13 13:45:00,62.66666666666666,68.54773713268709,15992.25,高速,安徽省蚌埠市淮上区吴小街镇G36宁洛高速吴小街公墓西南414米
2024-10-13 13:46:00,74.33333333333333,82.21213496561343,15992.5,高速,安徽省蚌埠市淮上区吴小街镇G36宁洛高速G36宁洛高速东739米
2024-10-13 13:47:00,80.0,61.54152869843863,15992.75,高速,安徽省蚌埠市淮上区吴小街镇G36宁洛高速洪集出口(G36宁洛高速东向)西545米
2024-10-13 13:48:00,76.5,64.45129510334266,15993.0,高速,安徽省蚌埠市淮上区沫河口镇G36宁洛高速洪集出口(G36宁洛高速西向)东499米
2024-10-13 13:49:00,78.66666666666667,77.99743043992753,15993.0,高速,安徽省蚌埠市淮上区沫河口镇G36宁洛高速乔洼北220米
2024-10-13 13:50:00,81.0,59.097324591332,15993.5,高速,安徽省蚌埠市淮上区沫河口镇G36宁洛高速洪集服务区(宁洛高速南京方向)(建设中)西北205米
2024-10-13 13:51:00,80.0,66.38496226596715,15993.5,高速,安徽省蚌埠市淮上区沫河口镇G36宁洛高速蚌埠联达木业有限公司西北526米
2024-10-13 13:52:00,81.0,64.37406876241714,15993.75,高速,安徽省蚌埠市淮上区沫河口镇G36宁洛高速北淝河特大桥西930米
2024-10-13 13:53:00,77.0,60.57476752911927,15994.0,高速,安徽省蚌埠市淮上区沫河口镇G36宁洛高速北淝河特大桥西167米
2024-10-13 13:54:00,79.0,68.24787174078052,15994.0,高速,安徽省蚌埠市淮上区沫河口镇G36宁洛高速龙庙村西北334米
2024-10-13 13:55:00,79.33333333333333,62.42070379404018,15994.5,高速,安徽省蚌埠市淮上区沫河口镇G36宁洛高速沫河口镇东北216米
2024-10-13 13:56:00,83.0,52.50266817667582,15994.5,高速,安徽省蚌埠市淮上区沫河口镇G36宁洛高速沫河口派出所经济开发区警务室西北306米
2024-10-13 13:57:00,77.33333333333333,74.54874065799609,15994.5,高速,安徽省蚌埠市淮上区G36宁洛高速蚌埠市天益化工有限公司南362米
2024-10-13 13:58:00,80.33333333333333,68.91541508590242,15995.0,高速,安徽省蚌埠市五河县临北回族乡G36宁洛高速后沈家东415米
2024-10-13 14:00:00,80.0,61.55506056449688,15995.25,高速,安徽省蚌埠市五河县临北回族乡G36宁洛高速二铺西南330米
2024-10-13 14:02:00,81.0,67.01491250732951,15995.75,高速,安徽省蚌埠市五河县临北回族乡G36宁洛高速安徽铿镪弹簧有限公司东141米
2024-10-13 14:03:00,81.0,48.43818133266313,15996.0,高速,安徽省蚌埠市五河县临北回族乡G36宁洛高速
2024-10-13 14:07:00,68.0,75.19415385241012,15996.0,高速,安徽省滁州市凤阳县板桥镇G36宁洛高速上徐村南231米
2024-10-13 14:08:00,57.0,66.00523607830517,15996.5,高速,安徽省滁州市凤阳县板桥镇G36宁洛高速上杨庄西南194米
2024-10-13 14:09:00,77.0,64.23183765579154,15996.5,高速,安徽省滁州市凤阳县板桥镇G36宁洛高速东程路北321米
2024-10-13 14:10:00,80.0,43.07124764258396,15996.75,高速,安徽省滁州市凤阳县板桥镇G36宁洛高速凤阳经开区出口(G36宁洛高速西北向)东南89米
2024-10-13 14:11:00,76.0,73.66365806917786,15997.0,高速,安徽省滁州市凤阳县大溪河镇G36宁洛高速山曹庄南550米
2024-10-13 14:12:00,70.25,95.4581430538814,15997.25,高速,安徽省滁州市凤阳县大溪河镇G36宁洛高速江山枢纽西北364米
2024-10-13 14:13:00,76.0,56.35938288120794,15997.5,高速,安徽省滁州市凤阳县大溪河镇G36宁洛高速曹家巷西576米
2024-10-13 14:14:00,78.33333333333333,73.43741727164173,15998.0,高速,安徽省滁州市凤阳县大溪河镇G36宁洛高速后毛西147米
2024-10-13 14:15:00,76.0,51.362076723396754,15998.0,高速,安徽省滁州市凤阳县大溪河镇G36宁洛高速韩家南421米
2024-10-13 14:16:00,77.5,58.77995573257083,15998.0,高速,安徽省滁州市凤阳县大溪河镇G36宁洛高速凤阳县公安局交通警察大队大溪河中队北188米
2024-10-13 14:17:00,79.33333333333333,22.007952848687843,15998.0,高速,安徽省滁州市凤阳县大溪河镇G36宁洛高速大溪河镇南457米
2024-10-13 14:19:00,77.0,95.00054466782515,15998.5,高速,安徽省滁州市凤阳县小溪河镇G36宁洛高速鲁家涧西262米
2024-10-13 14:20:00,81.75,67.02657173743101,15998.75,高速,安徽省滁州市凤阳县小溪河镇G36宁洛高速平赵家东北477米
2024-10-13 14:21:00,75.25,110.06553375314544,15999.0,高速,安徽省滁州市凤阳县小溪河镇G36宁洛高速岗庙许东530米
2024-10-13 14:22:00,73.0,100.97132341765354,15999.5,高速,安徽省滁州市凤阳县小溪河镇G36宁洛高速小冷北159米
2024-10-13 14:23:00,78.25,69.4472896164588,15999.5,高速,安徽省滁州市凤阳县小溪河镇G36宁洛高速官塘头西北510米
2024-10-13 14:24:00,79.66666666666667,89.32276062740982,16000.0,高速,安徽省滁州市凤阳县小溪河镇G36宁洛高速戈家坑南147米
2024-10-13 14:25:00,80.0,9.085075754819709,16000.0,高速,安徽省滁州市明光市明西街道G36宁洛高速石龙咀东668米
2024-10-13 14:26:00,84.0,79.37407443962705,16000.25,高速,安徽省滁州市明光市明西街道G36宁洛高速明光枢纽西43米
2024-10-13 14:27:00,71.33333333333333,47.88201620726651,16000.5,高速,安徽省滁州市明光市明西街道G36宁洛高速小徐北407米
2024-10-13 14:28:00,68.0,48.84256543834626,16000.5,高速,安徽省滁州市明光市明西街道G36宁洛高速明光西出口(G36宁洛高速西北向)东南101米
2024-10-13 14:29:00,72.33333333333333,88.17119343826248,16001.0,高速,安徽省滁州市明光市明西街道G36宁洛高速贺庄村东280米
2024-10-13 14:30:00,78.75,53.7903408954524,16001.0,高速,安徽省滁州市明光市明西街道G36宁洛高速池河特大桥东南235米
2024-10-13 14:31:00,74.25,50.58354013641552,16001.25,高速,安徽省滁州市明光市明光街道G36宁洛高速五一村东南320米
2024-10-13 14:32:00,53.5,32.04673734085481,16001.5,高速,安徽省滁州市明光市明光街道G36宁洛高速赵府家园一期东北303米
2024-10-13 14:33:00,73.33333333333333,54.73300281172441,16001.5,高速,安徽省滁州市明光市明光街道G36宁洛高速柿园西84米
2024-10-13 14:34:00,50.333333333333336,89.91175308403898,16001.75,高速,安徽省滁州市明光市明东街道G36宁洛高速明光市桂花面粉有限公司东北233米
2024-10-13 14:35:00,56.0,91.27386407913669,16002.0,高速,安徽省滁州市明光市明光街道G36宁洛高速丰乐·嘉山印西南272米
2024-10-13 14:36:00,76.25,48.57142578513609,16002.5,高速,安徽省滁州市明光市明东街道G36宁洛高速永利金郡北351米
2024-10-13 14:37:00,72.0,58.27519921183752,16002.5,其他,安徽省滁州市明光市明东街道池河大道明东派出所西157米
2024-10-13 14:38:00,73.0,67.91002865554509,16002.5,高速,安徽省滁州市明光市明东街道G36宁洛高速明光东收费站入口(三界方向)西北27米
2024-10-13 14:39:00,69.5,67.35798641645506,16003.0,高速,安徽省滁州市明光市明东街道G36宁洛高速坝西西南341米
2024-10-13 14:40:00,71.5,69.58260332932781,16003.0,高速,安徽省滁州市明光市明东街道G36宁洛高速明光市交通驾校北521米
2024-10-13 14:41:00,73.5,60.20485622851452,16003.25,高速,安徽省滁州市明光市明光街道G36宁洛高速中交路桥建设有限公司G36宁洛高速来明段改扩建LJLM-4合同段东南63米
2024-10-13 14:42:00,81.0,50.7488114312044,16003.5,高速,安徽省滁州市明光市石坝镇G36宁洛高速上徐西南197米
2024-10-13 14:43:00,75.25,78.46307216235746,16003.5,高速,安徽省滁州市明光市明光街道G36宁洛高速费郢东北350米
2024-10-13 14:44:00,70.0,84.4950038222697,16004.0,高速,安徽省滁州市明光市石坝镇G36宁洛高速费郢东634米
2024-10-13 14:45:00,67.33333333333333,70.7237441952391,16004.0,高速,安徽省滁州市明光市石坝镇G36宁洛高速北岗西南231米
2024-10-13 14:46:00,78.0,29.922649929948324,16004.0,高速,安徽省滁州市明光市管店镇G36宁洛高速大贺郢林场西482米
2024-10-13 14:47:00,74.0,114.44805133567291,16004.0,高速,安徽省滁州市明光市石坝镇G36宁洛高速G36宁洛高速西北276米
2024-10-13 14:48:00,73.0,77.59289090601406,16004.25,高速,安徽省滁州市明光市石坝镇G36宁洛高速西冲东北329米
2024-10-13 14:49:00,81.5,40.83787699098364,16004.5,高速,安徽省滁州市明光市石坝镇G36宁洛高速北廖东南687米
2024-10-13 14:50:00,78.0,55.58214634337157,16004.75,高速,安徽省滁州市明光市石坝镇G36宁洛高速林东半岛服务区(宁洛高速洛阳方向)西北627米
2024-10-13 14:51:00,75.33333333333333,57.28319704041135,16005.0,高速,安徽省滁州市明光市石坝镇G36宁洛高速林东半岛服务区(宁洛高速南京方向)东北125米
2024-10-13 14:52:00,69.0,121.33959102908425,16005.25,高速,安徽省滁州市明光市石坝镇G36宁洛高速瓦吴南327米
2024-10-13 14:53:00,77.25,56.204753974028456,16005.5,高速,安徽省滁州市明光市石坝镇G36宁洛高速东贾村北794米
2024-10-13 14:54:00,70.5,112.50404505237512,16006.0,高速,安徽省滁州市明光市石坝镇G36宁洛高速小柴米山北655米
2024-10-13 14:55:00,80.33333333333333,14.870511156594068,16006.0,高速,安徽省滁州市明光市三界镇G36宁洛高速三界收费站入口(张八岭方向)西北111米
2024-10-13 14:56:00,74.0,111.28966340948438,16006.25,高速,安徽省滁州市明光市三界镇G36宁洛高速南小庄西220米
2024-10-13 14:57:00,71.5,66.46590923895002,16006.5,高速,安徽省滁州市明光市三界镇G36宁洛高速朱庄东北626米
2024-10-13 14:58:00,77.0,53.87338796609319,16006.5,高速,安徽省滁州市明光市三界镇G36宁洛高速东牛园西北462米
2024-10-13 14:59:00,76.5,14.31156282679805,16007.0,高速,安徽省滁州市明光市张八岭镇G36宁洛高速殷冲水库东590米
2024-10-13 15:01:00,74.5,61.27790508259739,16007.0,高速,安徽省滁州市明光市三界镇G36宁洛高速小蔡东169米
2024-10-13 15:02:00,74.0,55.646656119646885,16007.25,高速,安徽省滁州市明光市三界镇G36宁洛高速小蔡东南688米
2024-10-13 15:03:00,84.0,65.25732186607827,16007.5,高速,安徽省滁州市明光市张八岭镇G36宁洛高速下小马西北170米
2024-10-13 15:04:00,80.0,58.28199581673526,16007.5,高速,安徽省滁州市明光市张八岭镇G36宁洛高速嘉山服务区(宁洛高速南京方向)东北90米
2024-10-13 15:05:00,78.25,43.42883588325846,16008.0,高速,安徽省滁州市明光市张八岭镇G36宁洛高速小袁庄西北332米
2024-10-13 15:06:00,73.33333333333333,44.7003994057732,16008.0,高速,安徽省滁州市明光市张八岭镇G36宁洛高速关山村北278米
2024-10-13 15:07:00,75.25,65.63566833927618,16008.0,高速,安徽省滁州市明光市张八岭镇G36宁洛高速沙河大桥东南90米
2024-10-13 15:08:00,78.66666666666667,61.54730007025218,16008.5,高速,安徽省滁州市南谯区黄泥岗镇G36宁洛高速西毛郢东南174米
2024-10-13 15:09:00,76.0,61.93306328736139,16008.5,高速,安徽省滁州市南谯区黄泥岗镇G36宁洛高速陡涧西南121米
2024-10-13 15:10:00,75.75,89.57878370331099,16008.75,高速,安徽省滁州市南谯区黄泥岗镇G36宁洛高速黄泥岗出口(G36宁洛高速东南向)西北469米
2024-10-13 15:11:00,77.0,30.03990621490182,16009.0,高速,安徽省滁州市南谯区黄泥岗镇G36宁洛高速黄泥岗立交桥南50米
2024-10-13 15:12:00,76.66666666666667,57.98614469300891,16009.0,高速,安徽省滁州市南谯区沙河镇G36宁洛高速大木仓东南92米
2024-10-13 15:13:00,82.33333333333333,81.1778163712314,16009.5,高速,安徽省滁州市南谯区沙河镇G36宁洛高速梨园西322米
2024-10-13 15:14:00,77.33333333333333,101.7304329513367,16009.5,高速,安徽省滁州市来安县新安镇G36宁洛高速稻草庄南183米
2024-10-13 15:15:00,70.0,35.04347420600463,16010.0,高速,安徽省滁州市琅琊区三官街道G36宁洛高速徐郢水库北300米
2024-10-13 15:16:00,75.33333333333333,48.682138669682594,16010.0,高速,安徽省滁州市来安县新安镇G36宁洛高速G36宁洛高速西北278米
2024-10-13 15:17:00,76.25,80.27073178802766,16010.0,高速,安徽省滁州市来安县新安镇G36宁洛高速肖家坝东南292米
2024-10-13 15:19:00,71.5,57.15996098700086,16010.5,高速,安徽省滁州市琅琊区紫薇街道G36宁洛高速塘头郢东142米
2024-10-13 15:20:00,77.66666666666667,79.82446670140597,16010.75,高速,安徽省滁州市来安县新安镇G36宁洛高速山里东324米
2024-10-13 15:21:00,81.5,64.01402067787691,16011.0,高速,安徽省滁州市来安县新安镇G36宁洛高速滁州北出口(G36宁洛高速东南向)西北209米
2024-10-13 15:22:00,81.0,63.43898715089064,16011.0,高速,安徽省滁州市来安县新安镇G36宁洛高速界牌墩西北267米
2024-10-13 15:23:00,80.0,58.7444763461328,16011.5,高速,安徽省滁州市琅琊区紫薇街道G36宁洛高速郑庄西北460米
2024-10-13 15:24:00,81.0,56.78328655302917,16011.5,高速,安徽省滁州市琅琊区紫薇街道G36宁洛高速宁洛高速大桥东南183米
2024-10-13 15:25:00,75.0,66.5551510807795,16011.5,高速,安徽省滁州市琅琊区紫薇街道G36宁洛高速甲埂枢纽西121米
2024-10-13 15:27:00,80.25,58.76690901305766,16011.5,高速,安徽省滁州市来安县水口镇G36宁洛高速新来河大桥东南27米
2024-10-13 15:29:00,82.66666666666667,72.10914909993403,16012.0,高速,安徽省滁州市来安县水口镇G36宁洛高速罗庄西南466米
2024-10-13 15:30:00,76.0,104.05727530929336,16012.5,高速,安徽省滁州市来安县水口镇G36宁洛高速收费站(G36宁洛高速入口)东北310米
2024-10-13 15:31:00,82.0,60.54311036639712,16012.5,高速,安徽省滁州市来安县水口镇G36宁洛高速八里墩东626米
2024-10-13 15:33:00,73.0,57.573354987633856,16013.0,高速,安徽省滁州市来安县水口镇G36宁洛高速祠堂东347米
2024-10-13 15:34:00,72.0,49.51453353504404,16013.0,高速,安徽省滁州市来安县水口镇G36宁洛高速大李庄北608米
2024-10-13 15:35:00,66.0,82.01976416636822,16013.5,高速,安徽省滁州市来安县水口镇G36宁洛高速汊河出口(G36宁洛高速西北向)西83米
2024-10-13 15:36:00,83.8,72.86046595128828,16013.5,高速,安徽省滁州市来安县水口镇G36宁洛高速郑王北305米
2024-10-13 15:37:00,73.5,37.23794771550714,16013.5,高速,安徽省滁州市来安县大英镇G36宁洛高速曹庄服务区交通警察西北412米
2024-10-13 15:38:00,58.0,103.05932829588052,16014.0,高速,安徽省滁州市来安县大英镇G36宁洛高速曹庄服务区(宁洛高速南京方向)东162米
2024-10-13 15:39:00,85.33333333333333,77.4819188257521,16014.25,高速,安徽省滁州市来安县大英镇G36宁洛高速大英镇东南690米
2024-10-13 15:40:00,85.0,67.07858881476655,16014.5,高速,安徽省滁州市来安县大英镇G36宁洛高速南庄东南609米
2024-10-13 15:41:00,84.5,82.30088141351199,16014.5,高速,安徽省滁州市来安县大英镇G36宁洛高速卓庄东北194米
2024-10-13 15:42:00,83.2,75.96431493440606,16015.0,高速,安徽省滁州市来安县大英镇G36宁洛高速四合村东357米
2024-10-13 15:43:00,83.0,82.17714002066353,16015.0,高速,安徽省滁州市来安县大英镇G36宁洛高速来安县鑫晟建材有限公司南50米
2024-10-13 15:45:00,75.33333333333333,68.81639795369819,16015.5,高速,江苏省南京市六合区龙池街道G36宁洛高速大桥西北405米
2024-10-13 15:46:00,76.0,67.99601515294316,16015.75,高速,江苏省南京市六合区龙池街道G36宁洛高速长城圩大桥东244米
2024-10-13 15:48:00,76.0,53.77944702541548,16016.0,高速,江苏省南京市六合区葛塘街道G36宁洛高速韫云烟酒百货西北81米
2024-10-13 15:49:00,74.5,98.9761947056486,16016.5,高速,江苏省南京市六合区葛塘街道G36宁洛高速长城雅苑东北220米
2024-10-13 15:50:00,74.33333333333333,40.40362644382312,16016.5,高速,江苏省南京市六合区葛塘街道G36宁洛高速朱张贾西120米
2024-10-13 15:52:00,66.5,76.0551323363702,16017.0,高速,江苏省南京市六合区大厂街道G36宁洛高速兄弟鱼塘北145米
2024-10-13 15:53:00,76.25,32.84344808535256,16017.25,高速,江苏省南京市六合区大厂街道G36宁洛高速大厂派出所西199米
2024-10-13 15:54:00,76.6,62.21329072220908,16017.5,高速,江苏省南京市六合区大厂街道G36宁洛高速麒麟能源南206米
2024-10-13 15:55:00,45.0,36.79459651747773,16017.5,高速,江苏省南京市六合区大厂街道G36宁洛高速北汊大桥西北147米
2024-10-13 15:56:00,57.0,25.76209163191894,16017.5,高速,江苏省南京市栖霞区八卦洲街道G36宁洛高速北汊大桥东南413米
2024-10-13 15:57:00,66.0,50.04978144628775,16018.0,高速,江苏省南京市栖霞区八卦洲街道G36宁洛高速中桥东北437米
2024-10-13 15:58:00,69.25,80.16351983634054,16018.0,高速,江苏省南京市栖霞区八卦洲街道G36宁洛高速五四一组西405米
