Time,speed,power,accumulated_usage,road_type,address
2024-10-14 12:08:00,37.0,170.36365970542343,106725.745,高速,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡G7京新高速米东北收费站(G7京新高速南向)东北307米
2024-10-14 12:09:00,52.0,68.38147821766518,106726.68,高速,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡G7京新高速新皖生猪定点屠宰有限公司东南811米
2024-10-14 12:10:00,53.25,81.11869251461088,106727.36,高速,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡G7京新高速
2024-10-14 12:11:00,55.0,197.0775561482475,106728.125,高速,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡G7京新高速
2024-10-14 12:12:00,55.0,150.81693768364173,106729.4,高速,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡G7京新高速甘泉堡站西南470米
2024-10-14 12:14:00,54.0,25.561030993502147,106731.525,高速,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡G7京新高速甘泉堡站东512米
2024-10-14 12:15:00,41.0,53.0366020040558,106732.035,高速,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡G7京新高速甘泉堡出口(G3003乌鲁木齐绕城高速东向)西484米
2024-10-14 12:16:00,29.75,155.67239308654607,106732.545,高速,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡G7京新高速甘泉堡枢纽东90米
2024-10-14 12:17:00,32.5,1.6586985162224952,106733.31,高速,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡G7京新高速甘泉堡枢纽东南148米
2024-10-14 12:19:00,19.0,36.56159687380608,106733.905,高速,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡335国道甘泉堡收费站(G7京新高速出口)东北56米
2024-10-14 12:20:00,16.0,77.40824264650813,106734.33,其他,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡甘泉堡路辅路特变电工(南门)西南132米
2024-10-14 12:21:00,32.0,25.18313399199437,106734.755,高速,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡甘泉堡路收费站(G7京新高速入口)西北401米
2024-10-14 12:30:00,36.0,26.104274462504733,106738.325,国道,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡335国道新疆新能源研究所(华清西街)西211米
2024-10-14 12:31:00,28.0,64.34453707591656,106738.665,其他,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡月恒街新疆新能源研究所(华清西街)西北297米
2024-10-14 12:32:00,27.5,46.20929789227889,106739.09,其他,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡月恒街振石永昌复合材料有限公司东北119米
2024-10-14 12:33:00,29.0,41.591803343718006,106739.515,其他,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡月恒街振石永昌复合材料有限公司西353米
2024-10-14 12:45:00,16.333333333333332,125.33161977446515,106745.125,其他,新疆维吾尔自治区乌鲁木齐市米东区三道坝镇月恒街
2024-10-14 12:46:00,36.0,43.66881050635294,106745.805,其他,新疆维吾尔自治区乌鲁木齐市米东区三道坝镇甘霖路
2024-10-14 12:47:00,36.0,28.61061537682099,106746.23,其他,新疆维吾尔自治区乌鲁木齐市米东区三道坝镇甘霖路乌鲁木齐市东森煜城建材有限公司南818米
2024-10-14 12:49:00,19.0,71.47511731361627,106746.825,其他,新疆维吾尔自治区乌鲁木齐市米东区三道坝镇四通路乌鲁木齐市东森煜城建材有限公司东164米
2024-10-14 12:51:00,32.0,56.65442359595991,106748.015,其他,新疆维吾尔自治区乌鲁木齐市米东区三道坝镇四通路中国石油乌鲁木齐甘泉堡西加油加气站西北736米
2024-10-14 12:52:00,22.0,86.0571797857126,106748.44,其他,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡四通路四通路南809米
2024-10-14 12:57:00,23.0,44.88764000055743,106750.735,其他,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡四通路
2024-10-14 12:58:00,16.0,43.97066241392962,106751.075,其他,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡四通路
2024-10-14 13:00:00,17.0,58.81874110343892,106752.01,其他,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡甘霖路
2024-10-14 13:05:00,27.5,61.76724551125737,106754.56,其他,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡甘霖路梧桐生态垂钓广场东北265米
2024-10-14 13:06:00,27.5,47.661082748784665,106755.155,其他,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡甘霖路甘霖路西南365米
2024-10-14 13:09:00,15.5,56.83305312001864,106756.345,其他,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡甘泉堡路梁山挂车售后维修中心东南194米
2024-10-14 13:11:00,29.0,49.13804909937151,106757.535,其他,新疆维吾尔自治区五家渠市梧桐镇甘泉堡路刹车王·四轮定位东北104米
2024-10-14 13:12:00,30.0,78.08056560872289,106758.13,其他,新疆维吾尔自治区五家渠市梧桐镇甘泉堡路五家渠梧桐程利宾馆东158米
2024-10-14 13:14:00,15.0,31.47189310346838,106759.065,其他,新疆维吾尔自治区五家渠市梧桐镇甘泉堡路世纪宏华物流园北309米
2024-10-14 13:16:00,7.0,0.0,106759.66,其他,新疆维吾尔自治区五家渠市梧桐镇甘泉堡路世纪宏华物流园北328米
2024-10-14 13:37:00,14.0,12.101711340724451,106760.595,其他,新疆维吾尔自治区五家渠市梧桐镇甘泉堡路昆仑加油加气站西125米
2024-10-14 13:38:00,16.0,62.41254136952448,106760.935,国道,新疆维吾尔自治区五家渠市梧桐镇335国道小卢汽修东216米
2024-10-14 13:39:00,24.0,93.67379063129958,106761.445,国道,新疆维吾尔自治区五家渠市梧桐镇335国道小卢汽修南168米
2024-10-14 13:40:00,23.0,77.93732835440295,106762.125,国道,新疆维吾尔自治区五家渠市梧桐镇335国道小卢汽修西303米
2024-10-14 13:43:00,44.0,81.62200897001351,106764.08,其他,新疆维吾尔自治区五家渠市梧桐镇184乡道中石油物资102团新甘莫路加油加气站东南380米
2024-10-14 13:46:00,13.0,122.6482650019437,106766.205,其他,新疆维吾尔自治区五家渠市梧桐镇184乡道鑫宝科技东南988米
2024-10-14 13:47:00,43.0,67.40889803696084,106767.055,其他,新疆维吾尔自治区五家渠市梧桐镇204县道鑫宝科技南581米
2024-10-14 13:48:00,40.333333333333336,15.896820994867957,106767.735,国道,新疆维吾尔自治区五家渠市梧桐镇335国道102养殖区(公交站)东南484米
2024-10-14 13:49:00,13.5,77.05434107423582,106768.075,国道,新疆维吾尔自治区五家渠市梧桐镇335国道102团养殖区(公交站)东南32米
2024-10-14 13:54:00,26.5,130.3625119653398,106769.605,国道,新疆维吾尔自治区五家渠市梧桐镇335国道五家渠出口(阿乌公路北向)东293米
2024-10-14 13:55:00,37.333333333333336,33.37197558197983,106770.37,其他,新疆维吾尔自治区五家渠市梧桐镇阿乌公路阿乌公路入口(福海方向)北49米
2024-10-14 13:57:00,32.5,44.50867064308781,106771.39,高速,新疆维吾尔自治区五家渠市梧桐镇S21阿乌高速102团收费站(S21阿乌高速出口)南232米
2024-10-14 13:58:00,37.0,167.01525366183222,106771.985,高速,新疆维吾尔自治区五家渠市梧桐镇S21阿乌高速102团收费站(阿乌公路出口)北359米
2024-10-14 14:02:00,55.5,133.66284953870962,106775.98,高速,新疆维吾尔自治区五家渠市梧桐镇S21阿乌高速
2024-10-14 14:03:00,55.0,68.59693116886497,106776.83,高速,新疆维吾尔自治区五家渠市梧桐镇S21阿乌高速
2024-10-14 14:04:00,56.0,112.50898555424476,106777.68,高速,新疆维吾尔自治区五家渠市梧桐镇S21阿乌高速
2024-10-14 14:05:00,55.333333333333336,81.72450357410916,106778.445,高速,新疆维吾尔自治区五家渠市梧桐镇S21阿乌高速
2024-10-14 14:06:00,53.333333333333336,99.96195980440852,106779.125,高速,新疆维吾尔自治区五家渠市梧桐镇S21阿乌高速
2024-10-14 14:18:00,53.0,92.89195919858,106788.56,高速,新疆维吾尔自治区五家渠市梧桐镇S21阿乌高速
2024-10-14 14:19:00,57.0,99.677708812281,106789.41,高速,新疆维吾尔自治区五家渠市梧桐镇S21阿乌高速
2024-10-14 14:20:00,54.0,77.9380602814541,106790.175,高速,新疆维吾尔自治区五家渠市梧桐镇S21阿乌高速
2024-10-14 14:22:00,54.0,78.86826805980643,106791.79,高速,新疆维吾尔自治区五家渠市蔡家湖镇S21阿乌高速老龙河中桥北681米
2024-10-14 14:23:00,55.0,95.314477368858,106792.47000000002,高速,新疆维吾尔自治区五家渠市蔡家湖镇S21阿乌高速
2024-10-14 14:24:00,55.0,118.38682686393066,106793.235,高速,新疆维吾尔自治区五家渠市蔡家湖镇S21阿乌高速
2024-10-14 14:25:00,55.5,99.99465501472976,106794.17,高速,新疆维吾尔自治区五家渠市蔡家湖镇S21阿乌高速
2024-10-14 14:30:00,59.0,82.06979136690649,106798.505,高速,新疆维吾尔自治区五家渠市蔡家湖镇S21阿乌高速晋疆路东北964米
2024-10-14 14:31:00,60.0,113.64236188276053,106799.185,高速,新疆维吾尔自治区五家渠市蔡家湖镇S21阿乌高速昌吉州出口(S21阿乌高速西北向)东南530米
2024-10-14 14:32:00,56.0,80.70519996837328,106800.035,高速,新疆维吾尔自治区五家渠市蔡家湖镇S21阿乌高速103团立交桥西北163米
2024-10-14 14:34:00,58.0,71.76091024726263,106801.735,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 14:35:00,57.0,94.517565907554,106802.415,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 14:36:00,54.0,109.74564258394334,106803.265,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 14:37:00,57.0,92.66931293393232,106804.115,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 14:39:00,57.0,91.49305332096222,106805.645,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 14:40:00,57.0,116.89529168513484,106806.495,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 14:41:00,56.0,83.95483605401968,106807.26,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 14:49:00,50.0,9.500220281287245,106813.635,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速中国石油新疆交投一〇三团服务区加气站东南382米
2024-10-14 14:50:00,15.666666666666666,5.127346063176562,106813.89,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速一〇三团服务区(阿乌高速乌鲁木齐方向)东138米
2024-10-14 15:36:00,29.0,118.5253093770256,106814.825,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速一〇三团服务区(阿乌高速阿勒泰方向)西北134米
2024-10-14 15:38:00,46.5,164.78531174931246,106816.61,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 15:39:00,59.5,178.16257878847142,106817.8,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 15:40:00,59.5,54.687267757678576,106818.99,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 15:42:00,57.0,130.7292019496717,106820.01,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 15:43:00,55.333333333333336,103.89443141225765,106820.928,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 15:46:00,58.0,65.84676765228471,106823.665,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 15:47:00,56.66666666666666,161.00313338538948,106824.515,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 15:48:00,52.0,148.74751020896554,106825.535,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 15:51:00,57.0,125.37836283063884,106828.34,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 15:52:00,52.0,139.3172084035732,106829.40857142858,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 15:53:00,56.0,167.8788370443436,106830.635,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 15:56:00,58.0,194.0455703376164,106833.525,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 15:57:00,57.5,205.68685965133048,106835.055,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 15:58:00,59.0,112.22324109876118,106836.33,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速
2024-10-14 16:01:00,60.66666666666666,161.0256080609151,106840.155,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速S21阿乌高速南424米
2024-10-14 16:02:00,63.0,132.22622786532455,106841.26,高速,新疆维吾尔自治区昌吉回族自治州昌吉市昌吉市北部荒漠生态保护管理站S21阿乌高速S21阿乌高速北486米
2024-10-14 16:05:00,61.0,126.5235128175751,106844.15,高速,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡S21阿乌高速
2024-10-14 16:06:00,61.5,175.12312017075962,106845.34,高速,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡S21阿乌高速S21阿乌高速南802米
2024-10-14 16:10:00,59.5,131.30769070591236,106850.27,高速,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡S21阿乌高速
2024-10-14 16:11:00,56.5,123.22445729784732,106851.375,高速,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡S21阿乌高速
2024-10-14 16:12:00,58.0,90.62339523665828,106852.31,高速,新疆维吾尔自治区乌鲁木齐市米东区柏杨河哈萨克族乡S21阿乌高速
2024-10-14 16:16:00,62.0,100.94840050544128,106856.305,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:17:00,53.0,141.89982981622217,106857.41,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:18:00,55.0,191.8422133710875,106858.43,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:24:00,57.0,115.55564649779684,106864.635,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:25:00,56.0,79.2799167900886,106865.4,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:26:00,57.5,202.517085325626,106866.42,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:31:00,60.0,172.56501250578967,106871.605,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:32:00,58.0,125.5770891143029,106872.88,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:33:00,60.0,56.34459117973808,106873.73,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:39:00,54.5,96.0567542133149,106878.49,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:40:00,56.0,90.06560673418352,106879.17,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:43:00,54.0,7.752959410571187,106882.825,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速克拉美丽沙漠公园南543米
2024-10-14 16:44:00,31.0,156.13293851897402,106883.25,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速克拉美丽沙漠公园西北179米
2024-10-14 16:45:00,53.0,122.89666141561985,106884.185,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速克拉美丽服务区(阿乌高速乌鲁木齐方向)北463米
2024-10-14 16:46:00,65.0,153.76755359453554,106885.375,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:47:00,59.0,173.85805763232915,106886.565,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:48:00,61.5,8.726468644917869,106887.5,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:49:00,66.66666666666667,98.3560498782906,106888.01,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:50:00,65.0,56.79933190576519,106888.605,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:51:00,64.0,133.5295247723689,106889.2,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:52:00,65.0,178.75430606431885,106890.05,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:53:00,57.0,169.78777458413413,106891.495,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:54:00,60.5,77.38294613590996,106892.685,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:55:00,63.5,131.99307260663088,106893.45,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:56:00,61.333333333333336,97.18810135855652,106894.385,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:57:00,64.5,139.00048789701864,106895.32,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:58:00,62.0,86.16263147190088,106896.17,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 16:59:00,60.0,148.3781780298399,106897.105,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:00:00,63.5,116.77113801011596,106898.04,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:01:00,65.0,144.5749761882746,106899.06,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:04:00,65.0,70.77593974056214,106902.035,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:05:00,62.5,150.74389108578384,106902.885,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:06:00,61.0,105.66039661564244,106903.65,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:07:00,61.0,130.21728621469637,106904.67,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:08:00,65.0,35.62776158461877,106905.605,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:09:00,63.5,188.8512934892816,106906.285,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:10:00,60.0,150.5639668070702,106907.22,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:11:00,61.333333333333336,58.29633629044677,106908.325,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:12:00,63.0,105.59306060480078,106909.09,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:16:00,65.0,142.21742505039978,106912.915,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:17:00,61.0,144.64800870004086,106914.19,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:18:00,61.5,108.4017777146765,106915.295,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:21:00,61.0,170.91288680545085,106917.505,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:22:00,61.5,144.96059873514147,106918.61,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:23:00,65.0,186.7286693250425,106919.8,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:25:00,63.5,18.21312467501508,106922.01,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:28:00,65.0,10.21487751374124,106923.71,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:32:00,62.333333333333336,139.56595982946652,106924.22000000002,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:33:00,59.0,81.32431792398985,106924.9,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:34:00,53.0,204.30665424398123,106925.92,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:37:00,62.5,234.66020275723352,106930.0,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:38:00,62.0,227.63175680568736,106931.785,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:41:00,53.5,256.2594665577582,106937.25333333334,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:42:00,43.0,280.83949090990194,106939.35,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:43:00,44.0,263.7275086261454,106941.475,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:45:00,58.0,276.62845904935443,106945.045,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:46:00,50.5,266.4181090325844,106947.0,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速S21阿乌高速西南884米
2024-10-14 17:47:00,52.0,260.45507343204594,106948.955,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速S21阿乌高速南179米
2024-10-14 17:48:00,47.5,276.51241035636644,106951.165,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速S21阿乌高速北773米
2024-10-14 17:49:00,40.0,260.9792805681484,106953.12,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:50:00,46.0,264.0577692518285,106955.075,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:51:00,56.0,269.8523140504676,106957.115,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:52:00,61.0,163.3381664149963,106958.98500000002,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:53:00,64.33333333333333,87.96948194779723,106960.43,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:57:00,65.0,22.968711639037547,106965.87,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:58:00,61.0,51.164070706753385,106966.38,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 17:59:00,62.5,116.28633544867164,106966.89,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 18:05:00,59.0,176.0394908490413,106974.54,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 18:06:00,58.0,204.1262732466024,106975.9,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 18:07:00,61.5,117.937962609721,106977.345,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 18:13:00,59.0,185.33196236373348,106983.55,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 18:14:00,63.0,84.6400516067537,106984.655,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 18:15:00,64.66666666666667,82.25154902151895,106985.42,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 18:16:00,64.0,91.8112941057774,106986.1,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 18:22:00,64.0,114.9521807697999,106992.135,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 18:23:00,61.333333333333336,118.24268875467314,106992.985,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 18:24:00,64.5,133.16274213566672,106994.005,高速,新疆维吾尔自治区阿勒泰地区福海县喀拉玛盖镇S21阿乌高速
2024-10-14 18:25:00,62.0,50.8449203932173,106994.94,高速,新疆维吾尔自治区阿勒泰地区福海县喀拉玛盖镇S21阿乌高速
2024-10-14 18:26:00,54.0,16.968471153398536,106995.45,高速,新疆维吾尔自治区阿勒泰地区福海县喀拉玛盖镇S21阿乌高速三个泉子停车区(阿乌高速阿勒泰方向)南487米
2024-10-14 18:27:00,20.0,21.868856023478163,106995.62,高速,新疆维吾尔自治区阿勒泰地区福海县喀拉玛盖镇S21阿乌高速三个泉子停车区(阿乌高速阿勒泰方向)北104米
2024-10-14 18:30:00,27.5,91.83417942994193,106996.98,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速三个泉子停车区(阿乌高速乌鲁木齐方向)北439米
2024-10-14 18:33:00,63.5,48.16782495636754,106997.66,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 18:34:00,54.0,173.34972857530397,106998.17,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 18:35:00,55.66666666666666,227.38829554260525,106999.445,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
2024-10-14 18:36:00,54.0,225.34116689600688,107001.145,高速,新疆维吾尔自治区阿勒泰地区福海县齐干吉迭乡S21阿乌高速
